relation,source,target
r_dns_a,Domain_639222499407c732d3d9c02ec5781811e922c2ec987190b29478d7cec7b9817d,IP_aa326da0ce3091617ac26d4ca1a1e4bf492d1218c38d2a9c73551ea48ff67ffe
r_cname,Domain_639222499407c732d3d9c02ec5781811e922c2ec987190b29478d7cec7b9817d,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_subdomain,Domain_3bfa1592b082f3b9cbaf6481bd62ea9ee73aa792216d3eec7e285f4a6370c546,Domain_65440cac586cfc38750f8284ca3bab1798c736889307185c46602776813bc1d7
r_dns_a,Domain_3bfa1592b082f3b9cbaf6481bd62ea9ee73aa792216d3eec7e285f4a6370c546,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_3bfa1592b082f3b9cbaf6481bd62ea9ee73aa792216d3eec7e285f4a6370c546,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_cname,Domain_0652ad0b2e4818a60e10e48e92bec6445a06871a9ef340f53715509df479ddb3,Domain_1091690bb832bf666240a9acb49c38f950833e15981896138d9128ae37f57cdd
r_dns_a,Domain_0652ad0b2e4818a60e10e48e92bec6445a06871a9ef340f53715509df479ddb3,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_b71d8604ace6b47052f3ae7ac190b63f35e53ff952914ebfdd7f3b92aeb0f344,IP_e72967d57066e21b5bd649421872f030617464a0f9a8792247e0b2f6a7199d20
r_cname,Domain_b71d8604ace6b47052f3ae7ac190b63f35e53ff952914ebfdd7f3b92aeb0f344,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_ebce372b4feaae559eea7c224f10bdfaf2d440e40f30b3808d21cf52e2f42596,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_dns_a,Domain_ebce372b4feaae559eea7c224f10bdfaf2d440e40f30b3808d21cf52e2f42596,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_subdomain,Domain_ebce372b4feaae559eea7c224f10bdfaf2d440e40f30b3808d21cf52e2f42596,Domain_2053f0e7d3061006cee28cf9160c12d2cc4d6c6e7d7d8feda990dfa0f9f37436
r_subdomain,Domain_c2833d65d1470f7ffde9180672bd23749702a7e14635bad71e57de69dd728c00,Domain_bf590134d121613919515a522c6410e99de5f3b579223be7af28d74f9c68f236
r_dns_a,Domain_c2833d65d1470f7ffde9180672bd23749702a7e14635bad71e57de69dd728c00,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_c2833d65d1470f7ffde9180672bd23749702a7e14635bad71e57de69dd728c00,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_cert,Domain_7f547ba1c89334265764f93198a611fea6377faf4faffb9badb5b005d1884793,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_7f547ba1c89334265764f93198a611fea6377faf4faffb9badb5b005d1884793,Domain_3ac861c0a9f403190284972a521cea1e7aaa05f67e0e04cac96dbf040c40a15a
r_dns_a,Domain_7f547ba1c89334265764f93198a611fea6377faf4faffb9badb5b005d1884793,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_7f547ba1c89334265764f93198a611fea6377faf4faffb9badb5b005d1884793,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_dns_a,Domain_b0d81507fb79359aaec5b8ed1293016ab9b93ba19d4d5104aa99a7da9146c039,IP_c43a43e8424035eed6bcad60103fab0abb966f75671ec05a72fdfa022e4adf11
r_cname,Domain_b0d81507fb79359aaec5b8ed1293016ab9b93ba19d4d5104aa99a7da9146c039,Domain_c7aa9c25333843ac626937c87721f649d581d92ad791f717b6941da22e51e3dc
r_dns_a,Domain_1091690bb832bf666240a9acb49c38f950833e15981896138d9128ae37f57cdd,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cert,Domain_049d9b5f7a3331dec405cf94034208e17239dd7fdc633b49100a1be44382e17d,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_049d9b5f7a3331dec405cf94034208e17239dd7fdc633b49100a1be44382e17d,Domain_fa221c6b280eaa1ec10b0cfdb76791f2c7b4c58c6e45bed094467cbf3850eb4b
r_cert,Domain_a2d45635cb80ea880d926b6adecd09426a8aa36c0464826079efa9d33c14008a,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_a2d45635cb80ea880d926b6adecd09426a8aa36c0464826079efa9d33c14008a,Domain_7068cdb622677081bd866918fba932cf2b0a00e963c2cb722eec4899705773eb
r_dns_a,Domain_a2d45635cb80ea880d926b6adecd09426a8aa36c0464826079efa9d33c14008a,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_a2d45635cb80ea880d926b6adecd09426a8aa36c0464826079efa9d33c14008a,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_dns_a,Domain_473c3412089de63b75d94702fca7e905e8df786a57d097927337bc7d5a330f6e,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_cname,Domain_473c3412089de63b75d94702fca7e905e8df786a57d097927337bc7d5a330f6e,Domain_fc990d02114c8e516a81256f712935e49a5bf51aa5eb51ea807c14c49240c726
r_subdomain,Domain_77acddc4d4450f5a8a7cb673054df16fbb111a0adcc5c0678b262efc039b1b42,Domain_29c65fc6667dbd2faa27ff4de3472ac20b6a65198a1b28b7fadd52de64a5a42a
r_cname,Domain_eefce185958e68b4a7433d8f986e76bdbedd7d8979ebb57162495db2044ef91a,Domain_7277e9805abfe96f3647758e0cb366ed6e1cf4f38d918fbdcd34cce812016117
r_dns_a,Domain_eefce185958e68b4a7433d8f986e76bdbedd7d8979ebb57162495db2044ef91a,IP_5739b362b4112000dbf7a523e964e0a9fa9370ac0c3e166f0da5696bacf737ce
r_subdomain,Domain_eefce185958e68b4a7433d8f986e76bdbedd7d8979ebb57162495db2044ef91a,Domain_b5eeba4111ccd0c9ce75d07883dd38a68c80631a6b85f756a56038068cedf856
r_subdomain,Domain_eefce185958e68b4a7433d8f986e76bdbedd7d8979ebb57162495db2044ef91a,Domain_a0e3b7885c9c6b6e4ad011ca8f2cd0285f6e7089147668503a9b98d3e7fc222e
r_subdomain,Domain_eefce185958e68b4a7433d8f986e76bdbedd7d8979ebb57162495db2044ef91a,Domain_a663311b7df9260c235ec1692b860e5844e31dd51499f00be20d4ac31c6d0001
r_subdomain,Domain_eefce185958e68b4a7433d8f986e76bdbedd7d8979ebb57162495db2044ef91a,Domain_31764d45101164e6cd5db4136eebf36dbcbb42fb37fc1611a7e896e2c72fca8a
r_cname,Domain_96011b6dc4009ac1e3efa94a5083a25c2d98a1e31338a154f275a950ac1a877d,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_dns_a,Domain_96011b6dc4009ac1e3efa94a5083a25c2d98a1e31338a154f275a950ac1a877d,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_subdomain,Domain_96011b6dc4009ac1e3efa94a5083a25c2d98a1e31338a154f275a950ac1a877d,Domain_ea40644f302b5651bfa455da6ba776b7a083fa225be5c16739da094ac2ca36ca
r_cname,Domain_c0bfc682145d6b83f9fddd73fe5c6ea9c4b25c90838e5e9333ca6cafbda05f30,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_c0bfc682145d6b83f9fddd73fe5c6ea9c4b25c90838e5e9333ca6cafbda05f30,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_c0bfc682145d6b83f9fddd73fe5c6ea9c4b25c90838e5e9333ca6cafbda05f30,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_cname,Domain_8ab3ab81fc8200c0da24b399e6edb3af2f9b975d049a7d877168dc5fdefbc0c1,Domain_1091690bb832bf666240a9acb49c38f950833e15981896138d9128ae37f57cdd
r_dns_a,Domain_8ab3ab81fc8200c0da24b399e6edb3af2f9b975d049a7d877168dc5fdefbc0c1,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_acd43b9fa8de7d277a5326c667253091546ee3a971fcfd70fe0a3d79f2fc9aec,IP_41fcfc3c79898b784f30db8631bf8734ca9cefde9971cd8e4fb38a5362bdecba
r_cname,Domain_acd43b9fa8de7d277a5326c667253091546ee3a971fcfd70fe0a3d79f2fc9aec,Domain_fd738ba82e426635a3d4ca42b4a1d6c2b55c7d712888f69c0b4c8c2628e01ee1
r_cname,Domain_e9921eb9dc968959765cda501fbf167cec5f3cf77235ad2f208e9007a8174049,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_e9921eb9dc968959765cda501fbf167cec5f3cf77235ad2f208e9007a8174049,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_c00a6362afaafd0f7d0958543cb51b2c907f994f67660e3f718129b0daa7ed01,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_c00a6362afaafd0f7d0958543cb51b2c907f994f67660e3f718129b0daa7ed01,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cert,Domain_bc054d9c056e6fd662a008cd13577e9c6247fcdd81eca50e7ee685f42f616a5c,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_bc054d9c056e6fd662a008cd13577e9c6247fcdd81eca50e7ee685f42f616a5c,Domain_7f0358a44585be49f02c52514d204d569d891779be7e26b1c0d74c9c0a1943f7
r_dns_a,Domain_bc054d9c056e6fd662a008cd13577e9c6247fcdd81eca50e7ee685f42f616a5c,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_bc054d9c056e6fd662a008cd13577e9c6247fcdd81eca50e7ee685f42f616a5c,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_cname,Domain_770980d735d864d2a63b5fe825e503407b051387168255908d9eb83d34f2153d,Domain_3d54b43bff86613c4b552a5755599230bab92a4d4e8c8473e0234d81fcf07171
r_dns_a,Domain_770980d735d864d2a63b5fe825e503407b051387168255908d9eb83d34f2153d,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_6ab0992427cd005df0daab839eb2ed19b21cbde19fda3288832fb94b83365862,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_6ab0992427cd005df0daab839eb2ed19b21cbde19fda3288832fb94b83365862,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_6ab0992427cd005df0daab839eb2ed19b21cbde19fda3288832fb94b83365862,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_cert,Domain_b6db015205a0c3dab86f107c649923e64d0ac0a7bf64580927838f288d402b73,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_dns_a,Domain_b6db015205a0c3dab86f107c649923e64d0ac0a7bf64580927838f288d402b73,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_cname,Domain_b6db015205a0c3dab86f107c649923e64d0ac0a7bf64580927838f288d402b73,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_6e587f80b21f897342dde12f1cd29856f14a0dab571df8ba0400497111618eb1,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_6e587f80b21f897342dde12f1cd29856f14a0dab571df8ba0400497111618eb1,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_6e587f80b21f897342dde12f1cd29856f14a0dab571df8ba0400497111618eb1,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_subdomain,Domain_de57da7dba48bf662191d328f7013d64607a49f48ce5f13eb970ebd216650aac,Domain_8ab3ab81fc8200c0da24b399e6edb3af2f9b975d049a7d877168dc5fdefbc0c1
r_cname,Domain_3e087c3a4d14c0bbcfb320f0c8dc9a4bebd3770494091b8809bffca62ce90107,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_3e087c3a4d14c0bbcfb320f0c8dc9a4bebd3770494091b8809bffca62ce90107,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_180d26621524e051b2a6e301cd16990fd1b46e730d480ebb9ae4a1449e179263,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_6c3f5e5b3f3bd64011761c5f8d3dd0ef26ec75a9ba14b6f5d48c213105dac84e,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_6c3f5e5b3f3bd64011761c5f8d3dd0ef26ec75a9ba14b6f5d48c213105dac84e,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_6c3f5e5b3f3bd64011761c5f8d3dd0ef26ec75a9ba14b6f5d48c213105dac84e,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_subdomain,Domain_dc1631f3e7c4f79bd56d58cd2fa323790bc1b6c9da6479c8dd8cc911249a014b,Domain_bbceeeff61fba05631a84f50a1598ed415b98eeca9184fab41749013c5f6032f
r_cname,Domain_19da7080d1645154b88190c0e9c95f8d883596ab6bef2edec4475e5e0786d274,Domain_1091690bb832bf666240a9acb49c38f950833e15981896138d9128ae37f57cdd
r_dns_a,Domain_19da7080d1645154b88190c0e9c95f8d883596ab6bef2edec4475e5e0786d274,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cert,Domain_310be1143b09708101c95e095ae799896729e9ca2cfb8187b83ac9a27282c24a,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_310be1143b09708101c95e095ae799896729e9ca2cfb8187b83ac9a27282c24a,Domain_24b23f56753c6ca453dedba287ca1b574d3c456b1830bc5e11152ded63bd746f
r_dns_a,Domain_310be1143b09708101c95e095ae799896729e9ca2cfb8187b83ac9a27282c24a,IP_aa326da0ce3091617ac26d4ca1a1e4bf492d1218c38d2a9c73551ea48ff67ffe
r_cname,Domain_310be1143b09708101c95e095ae799896729e9ca2cfb8187b83ac9a27282c24a,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_4e2a9bd93c4b08f71765958fba57199845a976ec6189ec7a0fc9b69d9ee28e8c,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_4e2a9bd93c4b08f71765958fba57199845a976ec6189ec7a0fc9b69d9ee28e8c,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_e72dbbee5a23ffb42887cd393997ec6655a03f4b32b3490b03686561f77f24a7,Domain_1091690bb832bf666240a9acb49c38f950833e15981896138d9128ae37f57cdd
r_dns_a,Domain_e72dbbee5a23ffb42887cd393997ec6655a03f4b32b3490b03686561f77f24a7,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_cd02a07fded84691959ee43538f6998add57b68a6d92f156c49f8b269df37019,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_cd02a07fded84691959ee43538f6998add57b68a6d92f156c49f8b269df37019,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_61a087080ed3506c67a7dcdab76cb753a00899ef076143974d2527271e5d7b71,IP_188ccc2ba59057132ddf06f3b994e44058be0c59220d8c47748445cb0fe4f757
r_cname,Domain_61a087080ed3506c67a7dcdab76cb753a00899ef076143974d2527271e5d7b71,Domain_493515ea7068a0ca3985b509ec269699a208a4b974530edea530f48dee0506a7
r_cname,Domain_b8996036aad2baec74ed2b68f5ec0e55078c27ade815fac0e85adb91632e4c9a,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_b8996036aad2baec74ed2b68f5ec0e55078c27ade815fac0e85adb91632e4c9a,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_6dbb881a855f733b3b40b0fdf1d4c49a29c55240efffe23dfb5e6d35269e497c,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_dns_a,Domain_6dbb881a855f733b3b40b0fdf1d4c49a29c55240efffe23dfb5e6d35269e497c,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_subdomain,Domain_6dbb881a855f733b3b40b0fdf1d4c49a29c55240efffe23dfb5e6d35269e497c,Domain_836688b632e1fd74802734125a1efd2bd1c6b505a864be9d0bf7affdccaf5ee8
r_cert,Domain_abeeafce1fc85271217cd84cb8c951bad2e9527bd59c468c59dc0a3aedaa760f,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_cname,Domain_abeeafce1fc85271217cd84cb8c951bad2e9527bd59c468c59dc0a3aedaa760f,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_4a4e373b20cc07bac401a709e5ca7ff3f5ca65841018e6942fbd0d09190e0445,Domain_ac63844e984797d131ce31072ad6f930cec5d0e1145ad6ca29c3c559cbacd1dc
r_dns_a,Domain_4a4e373b20cc07bac401a709e5ca7ff3f5ca65841018e6942fbd0d09190e0445,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_subdomain,Domain_4a4e373b20cc07bac401a709e5ca7ff3f5ca65841018e6942fbd0d09190e0445,Domain_4e2a9bd93c4b08f71765958fba57199845a976ec6189ec7a0fc9b69d9ee28e8c
r_cname,Domain_0d9f6e5f6c9670c5757f0d578ef43f01350eeb9b08e69f2b501d4cc3442d0a65,Domain_ac63844e984797d131ce31072ad6f930cec5d0e1145ad6ca29c3c559cbacd1dc
r_dns_a,Domain_0d9f6e5f6c9670c5757f0d578ef43f01350eeb9b08e69f2b501d4cc3442d0a65,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_subdomain,Domain_0d9f6e5f6c9670c5757f0d578ef43f01350eeb9b08e69f2b501d4cc3442d0a65,Domain_80779e5ac1ec72112d1d777f247e6ced633b95171455cddbd24f99ff1a4aa747
r_subdomain,Domain_0d9f6e5f6c9670c5757f0d578ef43f01350eeb9b08e69f2b501d4cc3442d0a65,Domain_c34fa3ca6e9fc8ad90987581cf2380268fd9c7c5da5a61e0933947ca7daaaa7a
r_subdomain,Domain_0d9f6e5f6c9670c5757f0d578ef43f01350eeb9b08e69f2b501d4cc3442d0a65,Domain_79ddb30236d05e47c46d0af8d888998cc5faae07396251f80c70e9b824fb613d
r_subdomain,Domain_0d9f6e5f6c9670c5757f0d578ef43f01350eeb9b08e69f2b501d4cc3442d0a65,Domain_95659778f8f96869c85fad04652d3635ea8879ccf009e21f6ea543ba19b57e2d
r_cert,Domain_57d2eff6fae33549094260bdec217afe0efa5266c614c44d3bb1c5d55db91491,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_57d2eff6fae33549094260bdec217afe0efa5266c614c44d3bb1c5d55db91491,Domain_2b1d3bc88c29f712f04a124beae5fdccfe653642cc85dcbb2156c219ad6d6099
r_dns_a,Domain_57d2eff6fae33549094260bdec217afe0efa5266c614c44d3bb1c5d55db91491,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_57d2eff6fae33549094260bdec217afe0efa5266c614c44d3bb1c5d55db91491,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_cert,Domain_f5476940fa3da9eff585e6f50d9d5161d9edeb4ef5c4c839f01dcbf63d132c68,Cert_e77f8e5dafef3d6fb569c5d1bd5e4ab65bc2f9acb4a15df1a2b49492b2a86c28
r_dns_a,Domain_b7cb66b273992c92aa83e00a257f6f24ff22e63ef59abf722bf8ca1f71bbb225,IP_aabca6424f0c2f75959003efa57136233d2dafb8e0e607fe2eaaee813ed303be
r_cname,Domain_b7cb66b273992c92aa83e00a257f6f24ff22e63ef59abf722bf8ca1f71bbb225,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_1675461780def2d28ce112c06dab0a5fce648468428fa4f40ffff0e4db03b0ab,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_1675461780def2d28ce112c06dab0a5fce648468428fa4f40ffff0e4db03b0ab,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_1675461780def2d28ce112c06dab0a5fce648468428fa4f40ffff0e4db03b0ab,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_subdomain,Domain_6a9cf63a852ed74af68d7f58c8fb211fb925bb6fb6b6226120cd6d9054747e37,Domain_dbaa5e69d982ddf209a800d2179514ac1610a74e74986e860f76c52df41edd61
r_subdomain,Domain_6a9cf63a852ed74af68d7f58c8fb211fb925bb6fb6b6226120cd6d9054747e37,Domain_3d9bbdf85f2d6b2f0e53b6c19dbaace611ba62328be2310ecbcf36a51a634170
r_dns_a,Domain_1d4b5bce32b7cb9ba324b6b464b422ce937a88d7198e5605f53154fe40d476fd,IP_16fb107840dae8aac3bc990abc7370c6c188d0daa654fdd323f4997748c14425
r_cert,Domain_1d4b5bce32b7cb9ba324b6b464b422ce937a88d7198e5605f53154fe40d476fd,Cert_e77f8e5dafef3d6fb569c5d1bd5e4ab65bc2f9acb4a15df1a2b49492b2a86c28
r_subdomain,Domain_1d4b5bce32b7cb9ba324b6b464b422ce937a88d7198e5605f53154fe40d476fd,Domain_c32bb05f70913e23217d89eb65aff9288be9d9060eae990e4fa18c89c1eefe13
r_cname,Domain_bdb6e61d5e7ea4a622f51ee9dc6b4c33740e91c57860b5b8af5ebc74b42e284f,Domain_c65fdeac8f962bbaa699698aba43ba2455c7c1e03926ba2045bf3dbf67fbd845
r_dns_a,Domain_bdb6e61d5e7ea4a622f51ee9dc6b4c33740e91c57860b5b8af5ebc74b42e284f,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_bdb6e61d5e7ea4a622f51ee9dc6b4c33740e91c57860b5b8af5ebc74b42e284f,IP_9ff61420e05e52cbebf987a4cb8b71bb51a5c25ea7222e5d77ffc9ed556fbc24
r_cert,Domain_1dc1833f606d374ee8eb154f48146821f7d66117fd706f4480f7723704e1e2ef,Cert_87646b0f3e6fe83ef4e8b49f90848f9e0a5f635c15ff10f98132cf1637e961ff
r_subdomain,Domain_1dc1833f606d374ee8eb154f48146821f7d66117fd706f4480f7723704e1e2ef,Domain_abeeafce1fc85271217cd84cb8c951bad2e9527bd59c468c59dc0a3aedaa760f
r_cname,Domain_1dc1833f606d374ee8eb154f48146821f7d66117fd706f4480f7723704e1e2ef,Domain_649de7fe565b7626972a62113bfcbe999d20e178d89d9c4f4b3fdf0de69d6aee
r_cname,Domain_529fb45e21a23277cd0d69d901a5014159a7883e93e7283abc92716a9694565a,Domain_3d54b43bff86613c4b552a5755599230bab92a4d4e8c8473e0234d81fcf07171
r_dns_a,Domain_529fb45e21a23277cd0d69d901a5014159a7883e93e7283abc92716a9694565a,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cert,Domain_56f75dc84f1310a13032a49dc622e31e2df6611f4625b998998fd61124bb53c4,Cert_e77f8e5dafef3d6fb569c5d1bd5e4ab65bc2f9acb4a15df1a2b49492b2a86c28
r_subdomain,Domain_56f75dc84f1310a13032a49dc622e31e2df6611f4625b998998fd61124bb53c4,Domain_b3d8afb6d2f6a5d48e47230b053f64cafb84c6c278565a684c05a9e1a24f3f1e
r_cname,Domain_56f75dc84f1310a13032a49dc622e31e2df6611f4625b998998fd61124bb53c4,Domain_7c9211be3d00b29eab4ef7e13dbd08c253e7a5260a0ca5362e2c23ef2d5f40b1
r_subdomain,Domain_4d76bf6421a77bf6219cf165fbdb2ab1c41f78407a888ea82e7351a18d8e1354,Domain_aee15dbb6fc55f4a9c6781800119b919247465263be059fb7df22f7b18b0498d
r_dns_a,Domain_4d76bf6421a77bf6219cf165fbdb2ab1c41f78407a888ea82e7351a18d8e1354,IP_6b89dc91187023a5f7683e4d5c0da1cc133abc109dfcf7091daf6fca3fa15e13
r_cname,Domain_4d76bf6421a77bf6219cf165fbdb2ab1c41f78407a888ea82e7351a18d8e1354,Domain_7ca2095c57948f984bd50622005b235b28b271ebe5218a00bb12448fd2a5522a
r_dns_a,Domain_0e7b2d0fcec80fb85b078046c116d4326192dbe106244c8116cae89f4ccdd13e,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_4b05e2531c63e009f72b36f4f0b28dfabc12a60e57181577bf15cdf5f51a5104,Domain_3977be4c08410d7bd1ad003fc7c7145f425837e671a61c7fac2e322d00778e5f
r_dns_a,Domain_4b05e2531c63e009f72b36f4f0b28dfabc12a60e57181577bf15cdf5f51a5104,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_cname,Domain_31764d45101164e6cd5db4136eebf36dbcbb42fb37fc1611a7e896e2c72fca8a,Domain_6a19fab92c060e934e3531769d30771e53ac1a672690cf0e2e9fe1bf65c1d723
r_dns_a,Domain_31764d45101164e6cd5db4136eebf36dbcbb42fb37fc1611a7e896e2c72fca8a,IP_5afc5503ceee16f7e7d6c8c90392d66507aebd8d496243e565cda5c9dd82184d
r_dns_a,Domain_31764d45101164e6cd5db4136eebf36dbcbb42fb37fc1611a7e896e2c72fca8a,IP_88ff1d58ba6c74b8b885f8be7dd46bb207255f1ca612ec2dcb08206bef76739f
r_cname,Domain_157f972c7042f0bc30e709b402a6e0c47dcd39f2d6ae4f6ced43937c2c6e97b3,Domain_3d54b43bff86613c4b552a5755599230bab92a4d4e8c8473e0234d81fcf07171
