relation,source,target
r_cert,Domain_37dd16fc8199b84126621f8c5816828a1dc1ed636c1e286da7c09ddf204a5e46,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_cert,Domain_36782921059df12158fbf1f7a77f11c354b5d08d64d864c4aa59805f8c096848,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_ecb894eeac3ed1c262a99830ba9f9b76cdcc43437ea75798a79876bf942c60e2,IP_9d15d67d84f9c11da315d2de4f95c301fb8b2874ff4b63b5e6cd0c335dc89c4e
r_cert,Domain_ecb894eeac3ed1c262a99830ba9f9b76cdcc43437ea75798a79876bf942c60e2,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_ecb894eeac3ed1c262a99830ba9f9b76cdcc43437ea75798a79876bf942c60e2,Domain_37dd16fc8199b84126621f8c5816828a1dc1ed636c1e286da7c09ddf204a5e46
r_dns_a,Domain_9edfda784df89bd12042a544c66288b029a2343226cff4a81ea0bb5a6bfe389d,IP_c031ba4908dfcbfd2858375728883099d7c028636dcc4524b1c5bb491d3e2b99
r_dns_a,Domain_9931ff4fd1c60ac48d6ba2e1898a6cbbc28a2333d2139b7d5a7cd31ccd9ec5f1,IP_33793df3d3e6886b4b0f7e2230f31d3de6152d4ffabea850572be5177f66e813
r_dns_a,Domain_1a293f3b3a375b46f30aac59cd2d44aac2db0071b34b164d933f3bf6e3a74750,IP_9d15d67d84f9c11da315d2de4f95c301fb8b2874ff4b63b5e6cd0c335dc89c4e
r_cert,Domain_1a293f3b3a375b46f30aac59cd2d44aac2db0071b34b164d933f3bf6e3a74750,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_1a293f3b3a375b46f30aac59cd2d44aac2db0071b34b164d933f3bf6e3a74750,Domain_1ef0c7ffac463d7896b7f79be5caee448d771409c6647299dd68f27888df23e1
r_dns_a,Domain_1ef0c7ffac463d7896b7f79be5caee448d771409c6647299dd68f27888df23e1,IP_9d15d67d84f9c11da315d2de4f95c301fb8b2874ff4b63b5e6cd0c335dc89c4e
r_cert,Domain_1ef0c7ffac463d7896b7f79be5caee448d771409c6647299dd68f27888df23e1,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_f740ddf6c80a3fbaf9b9325659c5c48a3e429d45000de200828216a4709f0c6e,IP_9d15d67d84f9c11da315d2de4f95c301fb8b2874ff4b63b5e6cd0c335dc89c4e
r_cert,Domain_f740ddf6c80a3fbaf9b9325659c5c48a3e429d45000de200828216a4709f0c6e,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_f740ddf6c80a3fbaf9b9325659c5c48a3e429d45000de200828216a4709f0c6e,Domain_81e4f80ea81a8459fbefab1272302f04114a489c68494e9637a087de389448b9
r_dns_a,Domain_81e4f80ea81a8459fbefab1272302f04114a489c68494e9637a087de389448b9,IP_9d15d67d84f9c11da315d2de4f95c301fb8b2874ff4b63b5e6cd0c335dc89c4e
r_cert,Domain_81e4f80ea81a8459fbefab1272302f04114a489c68494e9637a087de389448b9,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_cc0681c90561daa2ffa07b34e97eb53743bc59d37cd71dad0aebcd0d1400213c,IP_9d15d67d84f9c11da315d2de4f95c301fb8b2874ff4b63b5e6cd0c335dc89c4e
r_cert,Domain_cc0681c90561daa2ffa07b34e97eb53743bc59d37cd71dad0aebcd0d1400213c,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_7df2709fe43f17bb860d265d2bf2fec2b2c3595aa00fcb9e1ceb1639aa438fca,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_7df2709fe43f17bb860d265d2bf2fec2b2c3595aa00fcb9e1ceb1639aa438fca,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_7df2709fe43f17bb860d265d2bf2fec2b2c3595aa00fcb9e1ceb1639aa438fca,Domain_a38d5ecbfb91b1a5f065bc97f4abd47f37d8dabfeed8ce6a969249c8e6ea1a16
r_dns_a,Domain_a38d5ecbfb91b1a5f065bc97f4abd47f37d8dabfeed8ce6a969249c8e6ea1a16,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_dns_a,Domain_059b6debe7c545905b6dc74ea6b41f7b2b45e3461ebdad9a1d7b0ae4a8077812,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_dns_a,Domain_a6f016906b9ee3dccb0f7006148da6fd3ca51a36ccf24a8dfc6a4147c5f46d97,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_a6f016906b9ee3dccb0f7006148da6fd3ca51a36ccf24a8dfc6a4147c5f46d97,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_a6f016906b9ee3dccb0f7006148da6fd3ca51a36ccf24a8dfc6a4147c5f46d97,Domain_059b6debe7c545905b6dc74ea6b41f7b2b45e3461ebdad9a1d7b0ae4a8077812
r_dns_a,Domain_dc979e8fa15e821be0c69cbb3b359e76ad11e8deb5afa587e7e1e782e442938c,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_dc979e8fa15e821be0c69cbb3b359e76ad11e8deb5afa587e7e1e782e442938c,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_dc979e8fa15e821be0c69cbb3b359e76ad11e8deb5afa587e7e1e782e442938c,Domain_d26d493d457573c0f35135f0014116870bf6abcac363e7b5126fc9354cc6f897
r_dns_a,Domain_d26d493d457573c0f35135f0014116870bf6abcac363e7b5126fc9354cc6f897,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_dns_a,Domain_eeb012837a91f97d0b4d87f824d074ded4b437ef2699fec0be13db307ae35923,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_eeb012837a91f97d0b4d87f824d074ded4b437ef2699fec0be13db307ae35923,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_eeb012837a91f97d0b4d87f824d074ded4b437ef2699fec0be13db307ae35923,Domain_c15ae3fe062711abe06c2454d0da9378f8ed74f3a6582ea5be76bb4f6d995fd1
r_dns_a,Domain_c15ae3fe062711abe06c2454d0da9378f8ed74f3a6582ea5be76bb4f6d995fd1,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_c15ae3fe062711abe06c2454d0da9378f8ed74f3a6582ea5be76bb4f6d995fd1,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_fb79798040273f5dc20eb45abf4a5ed3f27c5ac878c81e6c838d8b0e19b7eced,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_fb79798040273f5dc20eb45abf4a5ed3f27c5ac878c81e6c838d8b0e19b7eced,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_fb79798040273f5dc20eb45abf4a5ed3f27c5ac878c81e6c838d8b0e19b7eced,Domain_0b2b18e8705285e6bb45c3c78edcb761d4f7eeb9376445416ee3a6f9b3d62f27
r_dns_a,Domain_0b2b18e8705285e6bb45c3c78edcb761d4f7eeb9376445416ee3a6f9b3d62f27,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_dns_a,Domain_5b125e620e5b2abc434b30f350bb93783899fc408bdb5baad07e6913804e4cf0,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_5b125e620e5b2abc434b30f350bb93783899fc408bdb5baad07e6913804e4cf0,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_5b125e620e5b2abc434b30f350bb93783899fc408bdb5baad07e6913804e4cf0,Domain_b7faeae578a599e47b253f4a1bef4a378876836e65ff43285aa7684aff7547a0
r_dns_a,Domain_b7faeae578a599e47b253f4a1bef4a378876836e65ff43285aa7684aff7547a0,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_b7faeae578a599e47b253f4a1bef4a378876836e65ff43285aa7684aff7547a0,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_d24afba32cea7f0d090fcd8aee66fee484edf9b72325c7f21f3abf4cb0bf6600,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_subdomain,Domain_d24afba32cea7f0d090fcd8aee66fee484edf9b72325c7f21f3abf4cb0bf6600,Domain_8a5aa456086c39a7cec25a2bcf77ecf4a8cfb816f86d16bf8bbd828929cdca03
r_dns_a,Domain_8a5aa456086c39a7cec25a2bcf77ecf4a8cfb816f86d16bf8bbd828929cdca03,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_8a5aa456086c39a7cec25a2bcf77ecf4a8cfb816f86d16bf8bbd828929cdca03,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_cert,Domain_26baf47d06d38afa3ed52c48fc7b86beca87023549ae7f855f023b65970c061d,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_1d6bca0fb91c35a3044904614d75be1903c6f70422bf8fdb5802933ee69f8f96,IP_48cc8fb4cbae8e075772452280942726e4005062f2006eba0f8a5e97307a2e44
r_cert,Domain_1d6bca0fb91c35a3044904614d75be1903c6f70422bf8fdb5802933ee69f8f96,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_1d6bca0fb91c35a3044904614d75be1903c6f70422bf8fdb5802933ee69f8f96,Domain_2e962e64354d3ee9dfac77e6d0b7a6d9db92f71bf42ee4331df7b2e688ceebb2
r_dns_a,Domain_dc54ba4b7ca2e352d938011ccaba7569a2b80c9e2679079f91170e99ddfbf2ef,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_dc54ba4b7ca2e352d938011ccaba7569a2b80c9e2679079f91170e99ddfbf2ef,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_85e748ac27f2729a2019580204c3e52f343e7f9d9352b418a7c1d8bd656e66ee,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_85e748ac27f2729a2019580204c3e52f343e7f9d9352b418a7c1d8bd656e66ee,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_85e748ac27f2729a2019580204c3e52f343e7f9d9352b418a7c1d8bd656e66ee,Domain_dc54ba4b7ca2e352d938011ccaba7569a2b80c9e2679079f91170e99ddfbf2ef
r_dns_a,Domain_d290d137c45b793105c6f9e93c2590ad38a4071bc04be1c14bddce0572868221,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_d290d137c45b793105c6f9e93c2590ad38a4071bc04be1c14bddce0572868221,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_d290d137c45b793105c6f9e93c2590ad38a4071bc04be1c14bddce0572868221,Domain_3ebf1c98d587e45821ae3a5bd6b2087b9ab27e35a04a3f6de5e7f6980f795b68
r_dns_a,Domain_3ebf1c98d587e45821ae3a5bd6b2087b9ab27e35a04a3f6de5e7f6980f795b68,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_3ebf1c98d587e45821ae3a5bd6b2087b9ab27e35a04a3f6de5e7f6980f795b68,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_850c528df194eba2101cd1d31666db8e1fda73a44c69dca8ba07ea2efc86fa81,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_850c528df194eba2101cd1d31666db8e1fda73a44c69dca8ba07ea2efc86fa81,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_6fe4ad1852476234141f9fda58f0f160ee7f42f1563c6c63583890af1562bee7,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_6fe4ad1852476234141f9fda58f0f160ee7f42f1563c6c63583890af1562bee7,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_6fe4ad1852476234141f9fda58f0f160ee7f42f1563c6c63583890af1562bee7,Domain_850c528df194eba2101cd1d31666db8e1fda73a44c69dca8ba07ea2efc86fa81
r_dns_a,Domain_93d285156c55c60bbd0acbe1177a817295f7bc9ab5feed91e2db45e6577a19d3,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_dns_a,Domain_02574610c342365f342fedcd8cbd2242034de845026779b60b48092b9b5ec5e8,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_02574610c342365f342fedcd8cbd2242034de845026779b60b48092b9b5ec5e8,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_02574610c342365f342fedcd8cbd2242034de845026779b60b48092b9b5ec5e8,Domain_93d285156c55c60bbd0acbe1177a817295f7bc9ab5feed91e2db45e6577a19d3
r_dns_a,Domain_9df7721b48217ef00f8a2403e70a6a13a3578221235c12303aaafbd67b0819b4,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_dns_a,Domain_4d83a40bc0ef14707d3b309f48a8f65aed7304d8e96dd82f1e8492a3032a1a0b,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_4d83a40bc0ef14707d3b309f48a8f65aed7304d8e96dd82f1e8492a3032a1a0b,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_4d83a40bc0ef14707d3b309f48a8f65aed7304d8e96dd82f1e8492a3032a1a0b,Domain_9df7721b48217ef00f8a2403e70a6a13a3578221235c12303aaafbd67b0819b4
r_dns_a,Domain_5b083f80e66aa730a316de2d5eedc367d1bc84aa5ba8ba69c4dece3130a5e3a1,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_dns_a,Domain_c2cdede23bebb7114fecc30ae2f88717d0477b7c7a23898863fa80496593e415,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_c2cdede23bebb7114fecc30ae2f88717d0477b7c7a23898863fa80496593e415,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_c2cdede23bebb7114fecc30ae2f88717d0477b7c7a23898863fa80496593e415,Domain_5b083f80e66aa730a316de2d5eedc367d1bc84aa5ba8ba69c4dece3130a5e3a1
r_dns_a,Domain_2a4b46f329643e4a018d08e21d9a1fe646f6f01c3f2ed7f60e135227c609496e,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_2a4b46f329643e4a018d08e21d9a1fe646f6f01c3f2ed7f60e135227c609496e,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_770d44536467cae3e76e7028c9008e49d11a02c7224c6c0748175bf311594152,IP_7cb46c2a9ddcfdfabad5768916fdb49c54230a9eb41dc96e20f682313d8eeffc
r_cert,Domain_770d44536467cae3e76e7028c9008e49d11a02c7224c6c0748175bf311594152,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_770d44536467cae3e76e7028c9008e49d11a02c7224c6c0748175bf311594152,Domain_2a4b46f329643e4a018d08e21d9a1fe646f6f01c3f2ed7f60e135227c609496e
r_dns_a,Domain_a2c0ffe63d577ba70ccf157a20b2ddbfd96bd7bdc3bc6196747707e1c0afb962,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_cert,Domain_a2c0ffe63d577ba70ccf157a20b2ddbfd96bd7bdc3bc6196747707e1c0afb962,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_a2c0ffe63d577ba70ccf157a20b2ddbfd96bd7bdc3bc6196747707e1c0afb962,Domain_2dbf0a8ffe221fa0686482450f1d79808aa90ccee980ec8078480d490c17d0ce
r_dns_a,Domain_2dbf0a8ffe221fa0686482450f1d79808aa90ccee980ec8078480d490c17d0ce,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_cert,Domain_2dbf0a8ffe221fa0686482450f1d79808aa90ccee980ec8078480d490c17d0ce,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_98e505f9a0c1d67f60d63e48b206bc8e6d4ae1df7288bbc62f708be757bc7145,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_subdomain,Domain_98e505f9a0c1d67f60d63e48b206bc8e6d4ae1df7288bbc62f708be757bc7145,Domain_e1dbef295ba57fccf4ddd80bebf76aa6dc6f800b1386c99d0e0d3373fb0c90fc
r_dns_a,Domain_9a5698b0ef9c3f852df5a1904152c5c511c0d21f0faf0576079040bde298fa78,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_subdomain,Domain_9a5698b0ef9c3f852df5a1904152c5c511c0d21f0faf0576079040bde298fa78,Domain_8f22e5030fc7684851f93fc871d52b6bf7ec6954ad33f9cd59d9d11467f472b2
r_dns_a,Domain_80b578f6d3cc7973dee319a362f12823ec0f560a15c64291250543a15eb0b854,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_cert,Domain_80b578f6d3cc7973dee319a362f12823ec0f560a15c64291250543a15eb0b854,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_80b578f6d3cc7973dee319a362f12823ec0f560a15c64291250543a15eb0b854,Domain_5476328f9b2eb32e90e3b9a6cf815b7fbf88918e6b7668e4220efce391ac0304
r_dns_a,Domain_ee50188b540a1d0572547fc36b732071ce5341a4dde5c59bbc49ee47b2331fa2,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_subdomain,Domain_ee50188b540a1d0572547fc36b732071ce5341a4dde5c59bbc49ee47b2331fa2,Domain_c7067dba4caf3beb168dd560a3b468bddc62b8c67f3024c0f5d446fc02c3e43b
r_dns_a,Domain_43d5216bd7ee1850bce7dd44eec824513bb0b48e1dce33ff96bde101580b6661,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_cert,Domain_43d5216bd7ee1850bce7dd44eec824513bb0b48e1dce33ff96bde101580b6661,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_43d5216bd7ee1850bce7dd44eec824513bb0b48e1dce33ff96bde101580b6661,Domain_9c85d92b01973c3773b45604a368d69cc36f4c750e666fed80aaccd180aa3509
r_dns_a,Domain_45d289ecef18f8a3915d80fbccf270f975601a216d96af847f769af5fe4778a4,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_cert,Domain_45d289ecef18f8a3915d80fbccf270f975601a216d96af847f769af5fe4778a4,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_45d289ecef18f8a3915d80fbccf270f975601a216d96af847f769af5fe4778a4,Domain_5ccdde64d70988fcb19d9f3ac6254dfb452d830e5dcf2b3bf28fcafe9c4586af
r_dns_a,Domain_2bf3fe1f4ccaf4a56fcd007cf509735ddfc0d04c889dad1bb030d19b00f58d0c,IP_6d2cb9d60f491d5384166b2c4c8837267663a385e2433ff49588f42ef44a1a42
r_cert,Domain_2bf3fe1f4ccaf4a56fcd007cf509735ddfc0d04c889dad1bb030d19b00f58d0c,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_2bf3fe1f4ccaf4a56fcd007cf509735ddfc0d04c889dad1bb030d19b00f58d0c,Domain_b5b33e618526fd96514f258006323fd52fd610c258487de958df12cb8bfd6096
r_dns_a,Domain_5356cba8eb939b5d38fe6a8fbfe40c69d6dc962611f22fc9586607418ff5f0e1,IP_6d2cb9d60f491d5384166b2c4c8837267663a385e2433ff49588f42ef44a1a42
r_dns_a,Domain_ac856a22087a3c8897d462b6fa10eb266188718d96266d305cafd6c6c1b8e1ac,IP_6d2cb9d60f491d5384166b2c4c8837267663a385e2433ff49588f42ef44a1a42
r_cert,Domain_ac856a22087a3c8897d462b6fa10eb266188718d96266d305cafd6c6c1b8e1ac,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_ac856a22087a3c8897d462b6fa10eb266188718d96266d305cafd6c6c1b8e1ac,Domain_5356cba8eb939b5d38fe6a8fbfe40c69d6dc962611f22fc9586607418ff5f0e1
r_dns_a,Domain_e7da8138b9e7c13df404a52b4806aa82bd94551e8fe9dd8f523c0dd5c5116512,IP_6d2cb9d60f491d5384166b2c4c8837267663a385e2433ff49588f42ef44a1a42
r_cert,Domain_e7da8138b9e7c13df404a52b4806aa82bd94551e8fe9dd8f523c0dd5c5116512,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_f1640c4d0db4d55ffd832dba87cc4a5890378555e12bbe5926d0f6b9c0630787,IP_6d2cb9d60f491d5384166b2c4c8837267663a385e2433ff49588f42ef44a1a42
r_subdomain,Domain_f1640c4d0db4d55ffd832dba87cc4a5890378555e12bbe5926d0f6b9c0630787,Domain_e7da8138b9e7c13df404a52b4806aa82bd94551e8fe9dd8f523c0dd5c5116512
r_dns_a,Domain_b0e81c8b45cdb53f4b8f5c82fd958d1823c6b3bcef4c1b75602eb10d0e586688,IP_6d2cb9d60f491d5384166b2c4c8837267663a385e2433ff49588f42ef44a1a42
r_cert,Domain_b0e81c8b45cdb53f4b8f5c82fd958d1823c6b3bcef4c1b75602eb10d0e586688,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_b0e81c8b45cdb53f4b8f5c82fd958d1823c6b3bcef4c1b75602eb10d0e586688,Domain_7127f37a964ec02f9f64ec24700cb2c3cc366ef0ab79005b726aa15b04d4fc53
r_whois_name,Domain_b0e81c8b45cdb53f4b8f5c82fd958d1823c6b3bcef4c1b75602eb10d0e586688,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_dns_a,Domain_7127f37a964ec02f9f64ec24700cb2c3cc366ef0ab79005b726aa15b04d4fc53,IP_6d2cb9d60f491d5384166b2c4c8837267663a385e2433ff49588f42ef44a1a42
r_dns_a,Domain_b1d32cd114876c2bdecc257f3067e798459cfc5e131310c69239312916c15109,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
r_dns_a,Domain_eaba28e8eb212be8ab809540a9b8148e54fe9451a099685d49acea7c1b44b924,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
r_cert,Domain_eaba28e8eb212be8ab809540a9b8148e54fe9451a099685d49acea7c1b44b924,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_eaba28e8eb212be8ab809540a9b8148e54fe9451a099685d49acea7c1b44b924,Domain_b1d32cd114876c2bdecc257f3067e798459cfc5e131310c69239312916c15109
r_dns_a,Domain_a2dbde77f2e25449e56c7ae51517c52a81ab476963440dba2422e468271588f4,IP_3b496d52472ccd387aa8de40c2fd2b38e82d60397623bf0fcbb0611553b00229
r_cert,Domain_a2dbde77f2e25449e56c7ae51517c52a81ab476963440dba2422e468271588f4,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_37457fe5ca41d29c0f9990a8cade65f57d6ef8e3173d0cf9d18e343f448b518b,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
r_cert,Domain_37457fe5ca41d29c0f9990a8cade65f57d6ef8e3173d0cf9d18e343f448b518b,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_37457fe5ca41d29c0f9990a8cade65f57d6ef8e3173d0cf9d18e343f448b518b,Domain_a968f519ef91ac2bc8caa41beb9523a3127bbe18ac11b7d0b2b771fb1ae465a8
r_dns_a,Domain_a968f519ef91ac2bc8caa41beb9523a3127bbe18ac11b7d0b2b771fb1ae465a8,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
r_cert,Domain_a968f519ef91ac2bc8caa41beb9523a3127bbe18ac11b7d0b2b771fb1ae465a8,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_2f8645f674ab6b3793c2dc1c41bff64eefc3a0e1183fb573c46e07ce22c78406,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
r_cert,Domain_2f8645f674ab6b3793c2dc1c41bff64eefc3a0e1183fb573c46e07ce22c78406,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_c4f94b0ec7c0a86e9b8c88cecbe714972e60ddb9860439e43d87bb7242f3e961,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
r_subdomain,Domain_c4f94b0ec7c0a86e9b8c88cecbe714972e60ddb9860439e43d87bb7242f3e961,Domain_2f8645f674ab6b3793c2dc1c41bff64eefc3a0e1183fb573c46e07ce22c78406
r_dns_a,Domain_47236c53ad6a2b04669923a668f8ed2eeee987a92bedb8e736c9a2e2773629bd,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
