relation,source,target
r_whois_phone,Domain_5b065702aa73fe7d67daa4d6242e1f5ef70ca088dfada96cbba25459cee98e8a,Whois_Phone_ef24501a5fc203424f080e57f022a15650303a4dde633eeab401cbe4ee8e2cd4
r_dns_a,Domain_686f4255f9d0d3a6ce21f15b962529351e4745ab82d33187f3943ab043f12f30,IP_04023c1aeceae5ac951ca1130a324cf0475181ac060f5f0203f994aee93cd869
r_cert,Domain_686f4255f9d0d3a6ce21f15b962529351e4745ab82d33187f3943ab043f12f30,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_1b71c6a28dfba18f071222e5c0a05a80cb0338b8f3c614a344ebfd166e3cb780,IP_99d06129abee31ec7080951e0cafcbdd6f8c654ea1ce468445b3cb5f82a16d2f
r_cert,Domain_1b71c6a28dfba18f071222e5c0a05a80cb0338b8f3c614a344ebfd166e3cb780,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_1b71c6a28dfba18f071222e5c0a05a80cb0338b8f3c614a344ebfd166e3cb780,Domain_6e2cdd140ff3663b692d47814ed8dc4322dac53d60a567025d0b43964a22dd83
r_dns_a,Domain_35950cbd75e4f980c1b5931b6ca5981efbf5108633a6a2f42f1a7ace2dbe62b6,IP_191b2d1f38b93a6668caf2cbeeccb478040b3a8225d7e767566498c0dcfd6d3b
r_cert,Domain_35950cbd75e4f980c1b5931b6ca5981efbf5108633a6a2f42f1a7ace2dbe62b6,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_35950cbd75e4f980c1b5931b6ca5981efbf5108633a6a2f42f1a7ace2dbe62b6,Domain_21f8cd008df40a39324b7c957b22198d9cdb090cd28e72cf26e53b9128579d38
r_dns_a,Domain_35950cbd75e4f980c1b5931b6ca5981efbf5108633a6a2f42f1a7ace2dbe62b6,IP_be95e94859183d3f7dba59258f6355d05dd037904d73dcae16e2b04a6854199e
r_dns_a,Domain_6e2cdd140ff3663b692d47814ed8dc4322dac53d60a567025d0b43964a22dd83,IP_99d06129abee31ec7080951e0cafcbdd6f8c654ea1ce468445b3cb5f82a16d2f
r_cert,Domain_6e2cdd140ff3663b692d47814ed8dc4322dac53d60a567025d0b43964a22dd83,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_21f8cd008df40a39324b7c957b22198d9cdb090cd28e72cf26e53b9128579d38,IP_191b2d1f38b93a6668caf2cbeeccb478040b3a8225d7e767566498c0dcfd6d3b
r_cert,Domain_21f8cd008df40a39324b7c957b22198d9cdb090cd28e72cf26e53b9128579d38,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_21f8cd008df40a39324b7c957b22198d9cdb090cd28e72cf26e53b9128579d38,Domain_35950cbd75e4f980c1b5931b6ca5981efbf5108633a6a2f42f1a7ace2dbe62b6
r_dns_a,Domain_21f8cd008df40a39324b7c957b22198d9cdb090cd28e72cf26e53b9128579d38,IP_be95e94859183d3f7dba59258f6355d05dd037904d73dcae16e2b04a6854199e
r_dns_a,Domain_96753d557feb28d449002317e8fae7bce7f1d8b6f6638ff4553ae8b3c7652b96,IP_81ccdbc0fdd313b7d6b3f57a976d655732a343878f38c3e7865c33e05324b7a7
r_cert,Domain_96753d557feb28d449002317e8fae7bce7f1d8b6f6638ff4553ae8b3c7652b96,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_96753d557feb28d449002317e8fae7bce7f1d8b6f6638ff4553ae8b3c7652b96,Domain_8cafefcf87039299bc4997ba10a859179d76cea57de57b89a860b589176c33c4
r_dns_a,Domain_8cafefcf87039299bc4997ba10a859179d76cea57de57b89a860b589176c33c4,IP_81ccdbc0fdd313b7d6b3f57a976d655732a343878f38c3e7865c33e05324b7a7
r_cert,Domain_8cafefcf87039299bc4997ba10a859179d76cea57de57b89a860b589176c33c4,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_8cafefcf87039299bc4997ba10a859179d76cea57de57b89a860b589176c33c4,Domain_96753d557feb28d449002317e8fae7bce7f1d8b6f6638ff4553ae8b3c7652b96
r_dns_a,Domain_7ac138b30dff968348a2a100a5ee56f754dbfb7bf3bec8a389a0a3c658a362fc,IP_8a308da2e7180ef008d349f4bf7026ed15687828042aa37e41c338a3aeb05d36
r_cert,Domain_7ac138b30dff968348a2a100a5ee56f754dbfb7bf3bec8a389a0a3c658a362fc,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_7ac138b30dff968348a2a100a5ee56f754dbfb7bf3bec8a389a0a3c658a362fc,Domain_91bc0adfb536c03ce1f63a0fd774bb89a805d95a2130df7b04a8ae4b58fd240b
r_dns_a,Domain_91bc0adfb536c03ce1f63a0fd774bb89a805d95a2130df7b04a8ae4b58fd240b,IP_8a308da2e7180ef008d349f4bf7026ed15687828042aa37e41c338a3aeb05d36
r_cert,Domain_91bc0adfb536c03ce1f63a0fd774bb89a805d95a2130df7b04a8ae4b58fd240b,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_dns_a,Domain_9d37ec0ea532788f2bee74a1e8c444c7a4892a6e0507ba2410e1211bba59a2aa,IP_a6701a90aebc33eb99a641e12098cc51c11b4d1a3e236694c2915310c4ca401b
r_cert,Domain_9d37ec0ea532788f2bee74a1e8c444c7a4892a6e0507ba2410e1211bba59a2aa,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_9d37ec0ea532788f2bee74a1e8c444c7a4892a6e0507ba2410e1211bba59a2aa,Domain_d6be67f63ccd45f3d7be3186e0935498b484ec34259b738d38fbb53eec260520
r_dns_a,Domain_a9b9348291d68776c8ffd85e5c70178e0a10e1012c2934017b14a0bf3cc3242b,IP_4c2db692733b4dbd7e855568cbaa6faadc110ccdb7a8f83190224bd02210ee2c
r_cert,Domain_a9b9348291d68776c8ffd85e5c70178e0a10e1012c2934017b14a0bf3cc3242b,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_a9b9348291d68776c8ffd85e5c70178e0a10e1012c2934017b14a0bf3cc3242b,Domain_be1b481b30a0845b65cad00f4701ef4b57557b98a15d53423760232444beaf94
r_dns_a,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,IP_92e4a002125f6929f95e0e94a148473c3a20d5e8d95529a9500a456baada2c4a
r_cert,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94
r_whois_name,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c,IP_65e820021a10635dd7a6865ce5e9157d78674c9eba65bfab7f026ee56f2ddbb1
r_dns_a,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,IP_92e4a002125f6929f95e0e94a148473c3a20d5e8d95529a9500a456baada2c4a
r_cert,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,Domain_beb3b50a60c346c06e5cda1b2c6d971f1102fdd070bad5dd00a0e2b1b1e68a0c
r_whois_name,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_74d8d30df44f5f64e8ec4cf843b1ec04de65223d6d663cbc03a9b9fa8473ec94,IP_65e820021a10635dd7a6865ce5e9157d78674c9eba65bfab7f026ee56f2ddbb1
r_dns_a,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,IP_51a69bde990d2628f95ccdf47434d1c70dc803a48c6d50b96e64c22e478e34ed
r_cert,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20
r_whois_name,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242,IP_1522821e6f58ca6c3571a959e5852f63b173380aadd0fbec632f52a997c560e5
r_dns_a,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6,IP_8b59e4330973b564101ac61fb4aecca4926a58b7e33ac0183b3f57123e269c96
r_cert,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95
r_whois_name,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95,IP_8b59e4330973b564101ac61fb4aecca4926a58b7e33ac0183b3f57123e269c96
r_cert,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95,Domain_ded8933668429ba97c6f9a01feee3526adaad67890baccb0cf0d06da107e73a6
r_whois_name,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_bb6f074ac30fa818fe9ba2bc8fd8de4317ebf8a46c8eacd2b9aa3a2a780b5d95,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,IP_51a69bde990d2628f95ccdf47434d1c70dc803a48c6d50b96e64c22e478e34ed
r_cert,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Domain_93396bd7fa831a4f385fd13aa294ec2e1e25e6f45485755b397b7c38c0abf242
r_whois_name,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_047b561466eddbf1cd99101c9bdbb1daec5cd538da961550567ae054d29a3a20,IP_1522821e6f58ca6c3571a959e5852f63b173380aadd0fbec632f52a997c560e5
r_dns_a,Domain_39da0a2b53a81ea476d1fbbc78ca6af5f192055cfb1381f68b706f1c38487642,IP_a153b48311da10cf173b7f6aa7813435623b8d00c380f8fecff6b7c70e823543
r_cert,Domain_39da0a2b53a81ea476d1fbbc78ca6af5f192055cfb1381f68b706f1c38487642,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_39da0a2b53a81ea476d1fbbc78ca6af5f192055cfb1381f68b706f1c38487642,Domain_5b0dafd4b5f740582eacc2a71ac4e3b1adb420e861c14202bcd70d8c5506365f
r_whois_name,Domain_39da0a2b53a81ea476d1fbbc78ca6af5f192055cfb1381f68b706f1c38487642,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_phone,Domain_39da0a2b53a81ea476d1fbbc78ca6af5f192055cfb1381f68b706f1c38487642,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_whois_email,Domain_39da0a2b53a81ea476d1fbbc78ca6af5f192055cfb1381f68b706f1c38487642,Whois_Email_e501d0ae1134c88df6b7dbb5e1c72d09ac4069f921bf485fc24fa47af3a98f97
r_dns_a,Domain_5b0dafd4b5f740582eacc2a71ac4e3b1adb420e861c14202bcd70d8c5506365f,IP_a153b48311da10cf173b7f6aa7813435623b8d00c380f8fecff6b7c70e823543
r_cert,Domain_5b0dafd4b5f740582eacc2a71ac4e3b1adb420e861c14202bcd70d8c5506365f,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_whois_name,Domain_5b0dafd4b5f740582eacc2a71ac4e3b1adb420e861c14202bcd70d8c5506365f,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_phone,Domain_5b0dafd4b5f740582eacc2a71ac4e3b1adb420e861c14202bcd70d8c5506365f,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_whois_email,Domain_5b0dafd4b5f740582eacc2a71ac4e3b1adb420e861c14202bcd70d8c5506365f,Whois_Email_e501d0ae1134c88df6b7dbb5e1c72d09ac4069f921bf485fc24fa47af3a98f97
r_dns_a,Domain_d6a3eb2549ec709a5c0c37ee6985f1f790d3744228adc94e85e194e2433dbfa7,IP_213f7a794d43709bac2d20e1b034e8b38fdbe3905b89a8ad409a580a00cf542c
r_cert,Domain_d6a3eb2549ec709a5c0c37ee6985f1f790d3744228adc94e85e194e2433dbfa7,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_d6a3eb2549ec709a5c0c37ee6985f1f790d3744228adc94e85e194e2433dbfa7,Domain_2b70e278a6552fd400226ecbd0af734d4b2fcdf2f482edd49fbe5bee1d85e054
r_whois_name,Domain_d6a3eb2549ec709a5c0c37ee6985f1f790d3744228adc94e85e194e2433dbfa7,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_d6a3eb2549ec709a5c0c37ee6985f1f790d3744228adc94e85e194e2433dbfa7,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_d6a3eb2549ec709a5c0c37ee6985f1f790d3744228adc94e85e194e2433dbfa7,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_d6a3eb2549ec709a5c0c37ee6985f1f790d3744228adc94e85e194e2433dbfa7,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_2b70e278a6552fd400226ecbd0af734d4b2fcdf2f482edd49fbe5bee1d85e054,IP_213f7a794d43709bac2d20e1b034e8b38fdbe3905b89a8ad409a580a00cf542c
r_cert,Domain_2b70e278a6552fd400226ecbd0af734d4b2fcdf2f482edd49fbe5bee1d85e054,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_whois_name,Domain_2b70e278a6552fd400226ecbd0af734d4b2fcdf2f482edd49fbe5bee1d85e054,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_2b70e278a6552fd400226ecbd0af734d4b2fcdf2f482edd49fbe5bee1d85e054,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_2b70e278a6552fd400226ecbd0af734d4b2fcdf2f482edd49fbe5bee1d85e054,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_2b70e278a6552fd400226ecbd0af734d4b2fcdf2f482edd49fbe5bee1d85e054,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_6097fa92457e099d3c1fac1da5985d97e6cd8dd840a903ec51f54a709dcc0d0a,IP_7b9954624b78d63b870d3d03daea2c89620ce866901c3affc07554fde1aa5f7f
r_cert,Domain_6097fa92457e099d3c1fac1da5985d97e6cd8dd840a903ec51f54a709dcc0d0a,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_6097fa92457e099d3c1fac1da5985d97e6cd8dd840a903ec51f54a709dcc0d0a,Domain_6e6464bfd9a7f94d2c6de25bb9d9a4c291edbca2814dbfc94c463ace2e7d0973
r_whois_name,Domain_6097fa92457e099d3c1fac1da5985d97e6cd8dd840a903ec51f54a709dcc0d0a,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_6097fa92457e099d3c1fac1da5985d97e6cd8dd840a903ec51f54a709dcc0d0a,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_6097fa92457e099d3c1fac1da5985d97e6cd8dd840a903ec51f54a709dcc0d0a,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_6097fa92457e099d3c1fac1da5985d97e6cd8dd840a903ec51f54a709dcc0d0a,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_6e6464bfd9a7f94d2c6de25bb9d9a4c291edbca2814dbfc94c463ace2e7d0973,IP_7b9954624b78d63b870d3d03daea2c89620ce866901c3affc07554fde1aa5f7f
r_cert,Domain_6e6464bfd9a7f94d2c6de25bb9d9a4c291edbca2814dbfc94c463ace2e7d0973,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_whois_name,Domain_6e6464bfd9a7f94d2c6de25bb9d9a4c291edbca2814dbfc94c463ace2e7d0973,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_6e6464bfd9a7f94d2c6de25bb9d9a4c291edbca2814dbfc94c463ace2e7d0973,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_6e6464bfd9a7f94d2c6de25bb9d9a4c291edbca2814dbfc94c463ace2e7d0973,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_6e6464bfd9a7f94d2c6de25bb9d9a4c291edbca2814dbfc94c463ace2e7d0973,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_70b37cabafbdc98012fe54b26f13471feda4a31fd28b7cb3512b60fd001b1551,IP_79311acebf707260d75e3ed816cf9da4ce4e45930677ac79358f41eb4a298f75
r_cert,Domain_70b37cabafbdc98012fe54b26f13471feda4a31fd28b7cb3512b60fd001b1551,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_70b37cabafbdc98012fe54b26f13471feda4a31fd28b7cb3512b60fd001b1551,Domain_009774e7594c908616ca52d94edbea7c0965e30672fb4a3a6f69efc9f88c2ba4
r_whois_name,Domain_70b37cabafbdc98012fe54b26f13471feda4a31fd28b7cb3512b60fd001b1551,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_70b37cabafbdc98012fe54b26f13471feda4a31fd28b7cb3512b60fd001b1551,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_70b37cabafbdc98012fe54b26f13471feda4a31fd28b7cb3512b60fd001b1551,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_70b37cabafbdc98012fe54b26f13471feda4a31fd28b7cb3512b60fd001b1551,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_asn,IP_6fac4a6c3ed061713df19b9ae9390066eebad7cf32d751b74dfc5f32d97f7108,ASN_e6905356f7624cb0e3e8094bd0f02c5269adcf142f5644406af9e0cde8305d90
r_dns_a,Domain_009774e7594c908616ca52d94edbea7c0965e30672fb4a3a6f69efc9f88c2ba4,IP_79311acebf707260d75e3ed816cf9da4ce4e45930677ac79358f41eb4a298f75
r_cert,Domain_009774e7594c908616ca52d94edbea7c0965e30672fb4a3a6f69efc9f88c2ba4,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_whois_name,Domain_009774e7594c908616ca52d94edbea7c0965e30672fb4a3a6f69efc9f88c2ba4,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_009774e7594c908616ca52d94edbea7c0965e30672fb4a3a6f69efc9f88c2ba4,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
r_whois_phone,Domain_009774e7594c908616ca52d94edbea7c0965e30672fb4a3a6f69efc9f88c2ba4,Whois_Phone_dc202b8538a1769e0d2a76acaea73dbd157b63100970088c1d5f9dfffc3fec59
r_whois_phone,Domain_009774e7594c908616ca52d94edbea7c0965e30672fb4a3a6f69efc9f88c2ba4,Whois_Phone_edd207d24f6a00614700f6438b24f816a00b0f4357136a26e3cf89162a7f4a51
r_dns_a,Domain_49c0db5a38a80061be5acfbaa7a0cdbb1cbc4fa9a364501804cec345955c94c0,IP_aed2b57bcd149e0306863a8884eb98819abc1cedae5f7de2745fe5c9be5c65a6
r_cert,Domain_49c0db5a38a80061be5acfbaa7a0cdbb1cbc4fa9a364501804cec345955c94c0,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
r_subdomain,Domain_49c0db5a38a80061be5acfbaa7a0cdbb1cbc4fa9a364501804cec345955c94c0,Domain_61d89181e1355cb9f958c3f80c3c8676c501893ba5a46b8b1122710f896b9433
r_whois_name,Domain_49c0db5a38a80061be5acfbaa7a0cdbb1cbc4fa9a364501804cec345955c94c0,Whois_Name_d93e740c6670760fce94cd3199e7e24bae82b16739c488d8191290ef7b403e0e
r_whois_email,Domain_49c0db5a38a80061be5acfbaa7a0cdbb1cbc4fa9a364501804cec345955c94c0,Whois_Email_4bc12ad46aae48bd6c12bcbf626389c6e8d7733ace2fce23162223ebf80d285b
